OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
INV-BV-100	1	0	0.00000	0	20240518_BRUV_3_R20_GX010042.MP4	132672	29.97003
INV-BV-148	0	0	0.00000	0	20240518_BRUV_4_L21_GX010037.MP4	134722	29.97000
INV-BV-148	1	0	0.00000	0	20240518_BRUV_4_R22_GX010037.MP4	133763	29.97003
INV-BV-132	0	0	0.00000	0	20240518_BRUV_5_L23_GX010036.MP4	134682	29.97003
INV-BV-132	1	0	0.00000	0	20240518_BRUV_5_R24_GX010041.MP4	133539	29.97003
INV-BV-047	0	0	0.00000	0	20240518_BRUV_6_L95_GX010038.MP4	135043	29.97000
INV-BV-047	1	0	0.00000	0	20240518_BRUV_6_R96_GX010034.MP4	133641	29.97003
INV-BV-079	0	0	0.00000	0	20240519_BRUV_1_L15_GX010043.MP4	145920	29.97003
INV-BV-079	1	0	0.00000	0	20240519_BRUV_1_R16_GX010043.MP4	145920	29.97003
INV-BV-155	0	0	0.00000	0	20240519_BRUV_2_L17_GX010040.MP4	145920	29.97003
INV-BV-155	0	0	0.00000	0	20240519_BRUV_2_L17_GX020040.MP4	18984	29.97003
INV-BV-155	1	0	0.00000	0	20240519_BRUV_2_R18_GX010040.MP4	145920	29.97003
INV-BV-155	1	0	0.00000	0	20240519_BRUV_2_R18_GX020040.MP4	18083	29.97003
INV-BV-095	0	0	0.00000	0	20240519_BRUV_3_L19_GX010038.MP4	145920	29.97003
INV-BV-095	0	0	0.00000	0	20240519_BRUV_3_L19_GX020038.MP4	7761	29.97003
INV-BV-095	1	0	0.00000	0	20240519_BRUV_3_R20_GX010043.MP4	145920	29.97003
INV-BV-095	1	0	0.00000	0	20240519_BRUV_3_R20_GX020043.MP4	6755	29.97003
INV-BV-111	0	0	0.00000	0	20240519_BRUV_4_R22_GX010038.MP4	145920	29.97003
INV-BV-111	0	0	0.00000	0	20240519_BRUV_4_R22_GX020038.MP4	10690	29.97003
INV-BV-111	1	0	0.00000	0	20240519_BRUV_4_L21_GX010038.MP4	8405	29.97003
INV-BV-115	0	0	0.00000	0	L_GX010037.MP4	145920	29.97003
INV-BV-115	0	0	0.00000	0	L_GX020037.MP4	11100	29.97003
INV-BV-115	1	0	0.00000	0	R_GX010042.MP4	145920	29.97003
INV-BV-115	1	0	0.00000	0	R_GX020042.MP4	10054	29.97003
INV-BV-083	0	0	0.00000	0	L_GX010039.MP4	145920	29.97003
INV-BV-083	0	0	0.00000	0	L_GX020039.MP4	18056	29.97003
INV-BV-083	1	0	0.00000	0	R_GX010035.MP4	145920	29.97003
INV-BV-083	1	0	0.00000	0	R_GX020035.MP4	17148	29.97003
INV-BV-135	0	0	0.00000	0	L_GX010039.MP4	145920	29.97003
INV-BV-135	0	0	0.00000	0	L_GX020039.MP4	11002	29.97003
INV-BV-135	1	0	0.00000	0	R_GX010033.MP4	145920	29.97003
INV-BV-135	1	0	0.00000	0	R_GX020033.MP4	8623	29.97003
INV-BV-147	0	0	0.00000	0	L_GX010034.MP4	145920	29.97003
INV-BV-147	1	0	0.00000	0	R_GX010035.MP4	145920	29.97003
INV-BV-143	0	0	0.00000	0	L_GX010060.MP4	145920	29.97003
INV-BV-143	1	0	0.00000	0	R_GX010039.MP4	145920	29.97003
INV-BV-127	0	0	0.00000	0	L_GX010034.MP4	145920	29.97003
INV-BV-127	1	0	0.00000	0	R_GX010041.MP4	145920	29.97003
INV-BV-123	0	0	0.00000	0	20240519_BRUV_1_L15_GX010044.MP4	134539	29.97003
INV-BV-123	1	0	0.00000	0	20240519_BRUV_1_R16_GX010044.MP4	135152	29.97003
INV-BV-039	0	0	0.00000	0	20240519_BRUV_2_L17_GX010041.MP4	139306	29.97003
INV-BV-039	1	0	0.00000	0	20240519_BRUV_2_R18_GX010041.MP4	138954	29.97003
INV-BV-119	0	0	0.00000	0	20240519_BRUV_3_L19_GX010039.MP4	126753	29.97000
INV-BV-119	1	0	0.00000	0	20240519_BRUV_3_R20_GX010044.MP4	125687	29.97003
INV_BV_159	0	0	0.00000	0	20240519_BRUV_4_L21_GX010039.MP4	128947	29.97000
INV-BV-099	0	0	0.00000	0	20240519_BRUV_5_L23_GX010038.MP4	123768	29.97000
INV-BV-099	1	0	0.00000	0	20240519_BRUV_5_R24_GX010043.MP4	122739	29.97003
INV-BV-055	0	0	0.00000	0	20240519_BRUV_6_L95_GX010040.MP4	123735	29.97000
INV-BV-055	1	0	0.00000	0	20240519_BRUV_6_R96_GX010036.MP4	122524	29.97003
INV-BV-107	0	0	0.00000	0	20240519_BRUV_7_L27_GX010040.MP4	128514	29.97000
INV-BV-107	1	0	0.00000	0	20240519_BRUV_7_R28_GX010034.MP4	127343	29.97003
INV-BV-139	0	0	0.00000	0	20240519_BRUV_8_L29_GX010035.MP4	127625	29.97000
INV-BV-139	1	0	0.00000	0	20240519_BRUV_8_R30_GX010036.MP4	126610	29.97003
INV-BV-103	0	0	0.00000	0	20240519_BRUV_9_L31_GX010061.MP4	140095	29.97000
INV-BV-103	1	0	0.00000	0	20240519_BRUV_9_R32_GX010040.MP4	139282	29.97003
INV-BV-087	0	0	0.00000	0	20240519_BRUV_10_L33_GX010035.MP4	128439	29.97000
INV-BV-087	1	0	0.00000	0	20240519_BRUV_10_R34_GX010042.MP4	128154	29.97003
INV-BV-186	0	0	0.00000	0	20240519_BRUV_1_L15_GX010045.MP4	121741	29.97000
INV-BV-186	1	0	0.00000	0	20240519_BRUV_1_R16_GX010045.MP4	120198	29.97003
INV-BV-250	0	0	0.00000	0	20240519_BRUV_2_L17_GX010042.MP4	121087	29.97003
INV-BV-250	1	0	0.00000	0	20240519_BRUV_2_R18_GX010042.MP4	119614	29.97003
INV-BV-118	0	0	0.00000	0	20240519_BRUV_3_L19_GX010040.MP4	132105	29.97000
INV-BV-118	1	0	0.00000	0	20240519_BRUV_3_R20_GX010045.MP4	131000	29.97003
INV-BV-202	0	0	0.00000	0	20240519_BRUV_4_L21_GX010040.MP4	112310	29.97000
INV-BV-202	1	0	0.00000	0	20240519_BRUV_4_R22_GX010040.MP4	110151	29.97003
INV-BV-098	0	0	0.00000	0	20240519_BRUV_5_L23_GX010039.MP4	121073	29.97000
INV-BV-098	1	0	0.00000	0	20240519_BRUV_5_R24_GX010044.MP4	121052	29.97003
INV-BV-114	0	0	0.00000	0	20240519_BRUV_6_L95_GX010041.MP4	121023	29.97000
INV-BV-114	1	0	0.00000	0	20240519_BRUV_6_R96_GX010037.MP4	119484	29.97003
INV-BV-222	0	0	0.00000	0	20240521_BRUV_1_L15_GX010046.MP4	145920	29.97000
INV-BV-222	0	0	0.00000	0	20240521_BRUV_1_L15_GX020046.MP4	25993	29.97000
INV-BV-222	1	0	0.00000	0	20240521_BRUV_1_R16_GX010046.MP4	145920	29.97003
INV-BV-222	1	0	0.00000	0	20240521_BRUV_1_R16_GX020046.MP4	25204	29.97003
INV-BV-238	0	0	0.00000	0	20240521_BRUV_2_L17_GX010043.MP4	143833	29.97000
INV-BV-238	1	0	0.00000	0	20240521_BRUV_2_R18_GX010043.MP4	143624	29.97003
INV-BV-014	0	0	0.00000	0	20240521_BRUV_3_L19_GX010041.MP4	145920	29.97000
INV-BV-014	0	0	0.00000	0	20240521_BRUV_3_L19_GX020041.MP4	7304	29.97000
INV-BV-014	1	0	0.00000	0	20240521_BRUV_3_R20_GX010046.MP4	145920	29.97003
INV-BV-014	1	0	0.00000	0	20240521_BRUV_3_R20_GX020046.MP4	6894	29.97003
INV-BV-094	0	0	0.00000	0	20240521_BRUV_4_L21_GX010041.MP4	145920	29.97000
INV-BV-094	0	0	0.00000	0	20240521_BRUV_4_L21_GX020041.MP4	1594	29.97000
INV-BV-094	1	0	0.00000	0	20240521_BRUV_4_R22_GX010041.MP4	145920	29.97003
INV-BV-094	1	0	0.00000	0	20240521_BRUV_4_R22_GX020041.MP4	1664	29.97003
INV-BV-190	0	0	0.00000	0	20240521_BRUV_5_L23_GX010040.MP4	145920	29.97000
INV-BV-190	0	0	0.00000	0	20240521_BRUV_5_L23_GX020040.MP4	1294	29.97000
INV-BV-190	1	0	0.00000	0	20240521_BRUV_5_R24_GX010045.MP4	145920	29.97003
INV-BV-190	1	0	0.00000	0	20240521_BRUV_5_R24_GX020045.MP4	1604	29.97003
INV-BV-206	0	0	0.00000	0	20240521_BRUV_6_L95_GX010042.MP4	145920	29.97000
INV-BV-206	0	0	0.00000	0	20240521_BRUV_6_L95_GX020042.MP4	4804	29.97000
INV-BV-206	1	0	0.00000	0	20240521_BRUV_6_R96_GX010038.MP4	145920	29.97003
INV-BV-206	1	0	0.00000	0	20240521_BRUV_6_R96_GX020038.MP4	4674	29.97003
INV-BV-211	0	0	0.00000	0	20240521_BRUV_7_L27_GX010041.MP4	145920	29.97000
INV-BV-211	0	0	0.00000	0	20240521_BRUV_7_L27_GX020041.MP4	5474	29.97000
INV-BV-195	0	0	0.00000	0	20240521_BRUV_8_L29_GX010036.MP4	145920	29.97000
INV-BV-195	0	0	0.00000	0	20240521_BRUV_8_L29_GX020036.MP4	4991	29.97000
INV-BV-195	1	0	0.00000	0	20240521_BRUV_8_R30_GX010037.MP4	145920	29.97003
INV-BV-195	1	0	0.00000	0	20240521_BRUV_8_R30_GX020037.MP4	4244	29.97003
INV-BV-226	0	0	0.00000	0	20240521_BRUV_9_L31_GX010062.MP4	145920	29.97000
INV-BV-226	0	0	0.00000	0	20240521_BRUV_9_L31_GX020062.MP4	11004	29.97000
INV-BV-226	1	0	0.00000	0	20240521_BRUV_9_R32_GX010041.MP4	145920	29.97003
INV-BV-226	1	0	0.00000	0	20240521_BRUV_9_R32_GX020041.MP4	10854	29.97003
INV-BV-275	0	0	0.00000	0	20240521_BRUV_10_L33_GX010036.MP4	145920	29.97000
INV-BV-275	0	0	0.00000	0	20240521_BRUV_10_L33_GX020036.MP4	6714	29.97000
INV-BV-275	1	0	0.00000	0	20240521_BRUV_10_R34_GX010043.MP4	145920	29.97003
INV-BV-275	1	0	0.00000	0	20240521_BRUV_10_R34_GX020043.MP4	7241	29.97003
INV-BV-243	0	0	0.00000	0	20240522_BRUV_1_L15_GX010047.MP4	145920	29.97003
INV-BV-243	0	0	0.00000	0	20240522_BRUV_1_L15_GX020047.MP4	21425	29.97003
INV-BV-243	1	0	0.00000	0	20240522_BRUV_1_R16_GX010047.MP4	145920	29.97003
INV-BV-243	1	0	0.00000	0	20240522_BRUV_1_R16_GX020047.MP4	21634	29.97003
INV-BV-154	0	0	0.00000	0	20240522_BRUV_3_L19_GX010042.MP4	145920	29.97000
INV-BV-154	0	0	0.00000	0	20240522_BRUV_3_L19_GX020042.MP4	17014	29.97000
INV-BV-154	1	0	0.00000	0	20240522_BRUV_3_R20_GX010047.MP4	145920	29.97003
INV-BV-154	1	0	0.00000	0	20240522_BRUV_3_R20_GX020047.MP4	16104	29.97003
INV-BV-054	0	0	0.00000	0	20240522_BRUV_4_L21_GX010042.MP4	145920	29.97000
INV-BV-054	0	0	0.00000	0	20240522_BRUV_4_L21_GX020042.MP4	33054	29.97000
INV-BV-163	0	0	0.00000	0	20240522_BRUV_5_L23_GX010041.MP4	145920	29.97000
INV-BV-163	0	0	0.00000	0	20240522_BRUV_5_L23_GX020041.MP4	38425	29.97000
INV-BV-163	1	0	0.00000	0	20240522_BRUV_5_R24_GX010046.MP4	145920	29.97003
INV-BV-163	1	0	0.00000	0	20240522_BRUV_5_R24_GX020046.MP4	38374	29.97003
INV-BV-122	0	0	0.00000	0	20240522_BRUV_6_L95_GX010043.MP4	145920	29.97000
INV-BV-122	0	0	0.00000	0	20240522_BRUV_6_L95_GX020043.MP4	22934	29.97000
INV-BV-122	1	0	0.00000	0	20240522_BRUV_6_R96_GX010039.MP4	145920	29.97003
INV-BV-122	1	0	0.00000	0	20240522_BRUV_6_R96_GX020039.MP4	23104	29.97003
INV-BV-199	0	0	0.00000	0	20240522_BRUV_7_L27_GX010042.MP4	145920	29.97000
INV-BV-199	0	0	0.00000	0	20240522_BRUV_7_L27_GX020042.MP4	28114	29.97000
INV-BV-199	1	0	0.00000	0	20240522_BRUV_7_R28_GX010036.MP4	145920	29.97003
INV-BV-199	1	0	0.00000	0	20240522_BRUV_7_R28_GX020036.MP4	27614	29.97003
INV-BV-167	0	0	0.00000	0	20240522_BRUV_8_L29_GX010037.MP4	145920	29.97000
INV-BV-167	0	0	0.00000	0	20240522_BRUV_8_L29_GX020037.MP4	30963	29.97000
INV-BV-167	1	0	0.00000	0	20240522_BRUV_8_R30_GX010038.MP4	145920	29.97003
INV-BV-167	1	0	0.00000	0	20240522_BRUV_8_R30_GX020038.MP4	31083	29.97003
INV-BV-231	0	0	0.00000	0	20240522_BRUV_9_L31_GX012199.MP4	88320	29.97000
INV-BV-231	0	0	0.00000	0	20240522_BRUV_9_L31_GX022199.MP4	88320	29.97000
INV-BV-231	0	0	0.00000	0	20240522_BRUV_9_L31_GX032199.MP4	3604	29.97000
INV-BV-231	1	0	0.00000	0	20240522_BRUV_9_R32_GX010042.MP4	145920	29.97003
INV-BV-231	1	0	0.00000	0	20240522_BRUV_9_R32_GX020042.MP4	33624	29.97003
INV-BV-078	0	0	0.00000	0	20240522_BRUV_10_L33_GX010037.MP4	145920	29.97000
INV-BV-078	0	0	0.00000	0	20240522_BRUV_10_L33_GX020037.MP4	32193	29.97000
INV-BV-078	1	0	0.00000	0	20240522_BRUV_10_R34_GX010044.MP4	145920	29.97003
INV-BV-078	1	0	0.00000	0	20240522_BRUV_10_R34_GX020044.MP4	31424	29.97003
INV-BV-046	0	0	0.00000	0	20240522_BRUV_1_L15_GX010048.MP4	145920	29.97000
INV-BV-046	0	0	0.00000	0	20240522_BRUV_1_L15_GX020048.MP4	38845	29.97000
INV-BV-046	1	0	0.00000	0	20240522_BRUV_1_R16_GX010048.MP4	145920	29.97003
INV-BV-046	1	0	0.00000	0	20240522_BRUV_1_R16_GX020048.MP4	38623	29.97003
INV-BV-030	0	0	0.00000	0	20240522_BRUV_2_L17_GX010045.MP4	145920	29.97000
